2019-03-08,武汉市自来水有限公司,　,武汉扬子江工程监理有限责任公司,66.464,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=044b1268-49f4-4703-9ca5-7329c11c6d8a&isOther=false
2019-03-07,,,,,黄冈市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=7b317e82-fd10-46f3-b14a-ec3feb02d2e0&isOther=false
2019-03-07,武汉金柏秀项目管理有限公司,　,景网技术有限公司,0,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=61d89a49-dce2-4bdb-a28e-977eaccf6030&isOther=false
2019-03-07,武汉市黄陂区住房和城乡建设局(武汉市黄陂区民防办公室、武汉市黄陂区人民防空办公室、武汉市黄陂区地震工作办公室）,　,武汉市西城建筑工程公司,2154.627095,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=64f4c4f9-8e5a-49e4-9a71-b3eb9cb70f92&isOther=false
2019-03-07,"
	招标人：潜江市总口管理区","
	地址：潜江市章华南路42号综合办公楼九楼","
					湖北河泽水利水电工程有限公司","
					2000528.32元",潜江市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=5799690b-f3a7-4a7c-8073-da57667c01af&isOther=false
2019-03-07,武汉水资源发展投资有限公司,　,武汉鸿宝电力工程有限公司,602.945881,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=c011b781-494d-4540-b80b-0ffb51ab440d&isOther=false
2019-03-07,湖南省湘咨工程咨询有限责任公司,咸宁市咸宁大道博仁天下四栋2单元1401室,崇阳县中洲建筑有限公司,3613602.29元,咸宁市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=f36b1472-70c5-4d27-a42d-d05064c6d58c&isOther=false
2019-03-07,湖北杰亿工程咨询有限公司,洪山区文馨街108号大华南湖公园世家三期A7栋1单元20层4室,通山兴和建筑有限公司,1267681.01元,咸宁市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=6b5fffe8-c509-4364-a2a1-28b25b1396fb&isOther=false
2019-03-07,荆门市金一百招标事务有限公司,荆门市长宁大道与泉口路交汇处（银河大厦1栋6楼）,湖北雅源物业管理有限公司,84.33元,荆门市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=94b6373b-6b6e-461d-98e8-afce8605f8f2&isOther=false
2019-03-07,武汉市武昌区建设局重点工程办公室,　,武汉市政工程设计研究院有限责任公司,160.4,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=f154b6c1-36ff-4d04-845a-401872f167c6&isOther=false
2019-03-07,武汉市武昌区建设局重点工程办公室,　,武汉市政工程设计研究院有限责任公司,118.71,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=43a90733-7014-4592-ae60-bf4e6c924e36&isOther=false
2019-03-07,招标人或代理机构：荆州机场建设管理有限公司 ,地 址：湖北省荆州市园林路35号 ,武汉华立建设项目管理有限公司,3588331.00 元元,荆州市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=5143e3ec-dfbc-41e5-a0c7-39180ec28dc9&isOther=false
2019-02-01,1.招标人：襄阳市引丹灌区节水续建配套项目办公室,地址：老河口市,湖北腾升工程管理有限责任公司,元,襄阳市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=0458e57b-45b5-4bb3-967a-d98302af528e&isOther=false
2019-03-07,湖南省湘咨工程咨询有限责任公司,咸宁市咸宁大道博仁天下四栋2单元1401室,湖北白霓建筑工程有限公司,5761381.37元,咸宁市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=55404afc-c363-4b9f-9974-0c76f41bf4dd&isOther=false
2019-03-07,湖南省湘咨工程咨询有限责任公司,咸宁市咸宁大道博仁天下四栋2单元1401室,湖北润扬建筑工程有限公司,2733192.12元,咸宁市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=5950422f-369c-44bc-8b6e-d1d46e82ccfb&isOther=false
2019-03-07,招标人或代理机构：监利县汴河镇列宁小学 ,地 址：监利县汴河镇 ,湖北中海通水利水电工程有限公司,3690102.94 元元,荆州市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=a2465ce0-89f1-4d66-80aa-8ef818483fed&isOther=false
2019-03-07,武汉光谷中心城建设投资有限公司,位于高新区内，北起高新四路，南至流苏街，西起光谷四路，东至豹溪路。,四川铁兴建设管理有限公司,0,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=05224449-0bba-43ae-9eaf-f292dc3c2aad&isOther=false
2019-03-07,湖南省湘咨工程咨询有限责任公司,咸宁市咸宁大道博仁天下四栋2单元1401室,湖北乾益建设工程有限公司,1999907.44元,咸宁市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=841e1152-e6c3-46a4-a8e9-679c2ae90bf8&isOther=false
2019-03-07,武汉光谷中心城建设投资有限公司,该工程位于高新区内，北起高新大道，南至高新三路，西起豹溪路，东至光谷六路。,湖北长江电气有限公司,371.168992,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=249928fd-7c47-4611-8b47-b2f0813e112f&isOther=false
2019-03-07,,,,,黄冈市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=0dd33e7a-46e9-4b91-86ec-97fcb2e58e14&isOther=false
2019-03-07,招标人或代理机构：荆州市政府投资工程建设管理中心 ,地 址：荆州市沙市区白云路23号 ,荆州市路远市政工程有限公司,23886229.18 元元,荆州市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=e3cff844-312d-49cc-b36a-c6d44785562b&isOther=false
2019-03-07,武汉市黄陂区林业和园林局,　,武汉市园林建筑规划设计院,139.69,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=e6d5a43e-7f10-488c-b962-5bd55c8e1c9a&isOther=false
2019-03-07,,,,万元,黄石市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=50a01d59-96fd-411c-b315-929582f75084&isOther=false
2019-03-07,,,,万元,黄石市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=ae918e7d-f5bd-405f-9a44-f1371d61a1ef&isOther=false
2019-03-07,,,,万元,黄石市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=486d27ca-6be8-4d70-92b8-561b9ff86ffd&isOther=false
2019-03-07,,,,万元,黄石市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=6c13bdf7-b49c-438e-bdd1-52c74f7f1008&isOther=false
2019-03-07,武汉光谷智造园开发投资有限公司,东湖新技术开发区,中冶南方工程技术有限公司,20258.0029,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=c2512b30-aaa7-4333-8d91-349f8d8ff9c4&isOther=false
2019-03-07,宜昌市伍家岗区韩家坝社区居民委员会,伍家岗区东山大道331号,宜昌明泰建筑工程有限公司,1278207.91(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=a60d6488-bee2-44f3-9852-aaa1da6c1f4c&isOther=false
2019-03-07,武汉地铁集团有限公司,　,中铁四局集团机电设备安装有限公司,10000.045678,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=d964d92a-447d-44f8-90c7-f00c863be32e&isOther=false
2019-03-07,武汉地铁集团有限公司,　,上海市工程设备监理有限公司,137.9782,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=1a87770f-032c-49e8-b53e-53b655f2a76a&isOther=false
2019-03-07,兴山县地质灾害防治中心,古夫镇古洞村,湖北三峡建设项目管理股份有限公司,549900(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=a7573fe7-e848-45ec-b866-47f45d290f15&isOther=false
2019-03-07,东风雷诺汽车有限公司,武汉市经济技术开发区黄金口产业园,新八建设集团有限公司,5444.238226,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=3debf029-1755-4e7e-ad0e-c01307314f3e&isOther=false
2019-03-07,武汉市洪山建设投资有限责任公司,洪山区张家湾街,中国市政工程西北设计研究院有限公司,132,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=df2a28fc-df55-45bd-9ec5-f4403eaa2896&isOther=false
2019-03-07,武汉市路灯管理服务中心,　,山东奥斯福市政工程有限公司,125,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=c77e525a-ffc4-43c9-92fa-adf503bdfc2e&isOther=false
2019-03-07,当阳市草埠湖镇人民政府,当阳市草埠湖镇,湖北欣宇建筑工程有限公司,7998019.00(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=f9edc59b-cabe-4d0d-b83f-27dcc932dfe7&isOther=false
2019-03-07,中建三局房地产开发有限公司,洪山区白沙洲大道和八坦路交汇处,深圳市广泰建筑设计有限公司,978,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=5030b13f-bd83-4c1b-b62a-b3b97e5e6ced&isOther=false
2019-03-07,武汉金柏秀项目管理有限公司,　,中国通信建设第三工程局有限公司,0,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=daf281ab-1595-4e72-a845-952b82bbfb16&isOther=false
2019-03-07,武汉金柏秀项目管理有限公司,　,武汉汇科质量检测有限责任公司,300,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=f2f9afa0-e9ef-4891-a6b6-392795e23112&isOther=false
2019-03-07,武汉金柏秀项目管理有限公司,　,中国人民财产保险股份有限公司湖北省分公司,233.15,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=e32fae88-dc74-4c85-bd39-eb4b5db55f8b&isOther=false
2019-03-08,武汉市黄陂区六指街道甘棠中学,　,武汉市日月星建筑工程有限公司,1081.373327,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=a16aa6f5-2c64-4c81-819e-c516d71f7bf8&isOther=false
2019-03-08,湖北谨兴工程咨询有限公司,孝感市孝南区黄香路滨湖天地竹苑28号,孝感市新禹江河工程公司,8399403.28元,孝感市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=133385e6-5b51-49b7-82b7-fa2dd4b3710f&isOther=false
2019-03-08,武汉市江夏区交通运输局,　,武汉江夏路桥工程总公司,12931.2956,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=0dfe89d2-28d5-4ee3-ab38-f75f8980651d&isOther=false
2019-03-08,武汉市自来水有限公司,森林大道（三环线--武鄂高速公路段）,武汉市给排水工程设计院有限公司,0,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=faa5388a-b6f6-4f97-a89e-032da4a61af3&isOther=false
2019-03-08,湖北杰亿工程咨询有限公司,洪山区文馨街108号大华南湖公园世家三期A7栋1单元20层4室,通山长盛建筑工程有限公司,2672658.05元,咸宁市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=33cd2c8c-a1b3-4643-a65a-91c2b0e6f023&isOther=false
2019-03-08,武汉市自来水有限公司,　,武汉市水务建设工程有限公司,2698.291534,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=2deb72d8-966c-4e98-a1b7-a2001095a7ce&isOther=false
2019-03-08,1.招标人：襄阳市政府投资工程建设管理中心,地址：襄阳市建设路63号 ,中铁武汉大桥工程咨询监理有限公司,元,襄阳市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=b34efbc0-5571-489c-97db-ffa72afc52f7&isOther=false
2019-03-08,,,襄阳市楚盛水利水电工程有限责任公司,元,襄阳市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=93029618-073b-421d-8efc-91b5d170a544&isOther=false
2019-03-12,中国电力科学研究院有限公司,国家电网公司特高压交流试验基地内综合实验楼东侧。该基地位于武汉东湖新技术开发区滨湖办事处蔡王村,中建二局第三建筑工程有限公司,10636.826214,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=247df9a5-1e31-450f-99a7-506976f9b3c2&isOther=false
2019-03-08,招标人或代理机构：国网湖北省电力有限公司荆州供电公司 ,地 址：沙市区太岳路 ,湖北荆力工程总承包有限责任公司,8815768.57 元元,荆州市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=15f63039-252c-4f09-a20b-b821f76deb07&isOther=false
2019-03-08,招 标 人：  阳新县木港镇人民政府 ,,湖北富春山建设工程有限公司,万元,黄石市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=d3ed8a1a-15b1-4454-aa67-89c8ca99ca18&isOther=false
2019-03-08,武汉市江夏农业集团有限公司,　,武汉昌源电力有限公司,1598.350951,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=152fdb66-09bc-4dc1-b203-0fdad5dfcf25&isOther=false
2019-03-08,枝江市中医医院,,宜昌顺捷机电工程有限公司,1750000(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=e4cbf9fb-3204-4672-9b13-933d7450e2ff&isOther=false
2019-03-08,武汉楚弛实业开发有限公司,武汉市江汉区发展大道后襄河一路交汇处P【2017】126地块,武汉平安建设工程项目管理有限公司,2080,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=95a1b81e-752d-4226-a19e-d6cf0d88c5fa&isOther=false
2019-03-08,武汉阳逻经济开发区管理委员会,　,武汉市新洲华光电力有限责任公司,1940.6826,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=4011ca42-0747-421b-b2ea-30e1314e4376&isOther=false
2019-03-09,武汉经济技术开发区（汉南区）环境保护局（武汉经济技术开发区（汉南区）水务局、武汉经济技术开发区（汉南区）园林和林业局）,武汉经济技术开发区长江干堤及东荆河堤,河南农大春景园林工程有限公司,348.32461,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=9637c002-bea8-43fd-9cd0-dcae97e13282&isOther=false
2019-03-09,武汉市武阳高速公路投资管理有限公司,　,江西省银鹰建设工程有限公司,0,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=6a9a37cb-3b1a-4c35-9f35-ace18985c2f8&isOther=false
2019-03-09,武汉市武阳高速公路投资管理有限公司,　,中电建湖北电力建设有限公司,3766,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=7ef12dcb-cf59-4bbd-81c0-bef1f8834fa4&isOther=false
2019-03-10,武汉和纵盛文体发展有限公司,　,中建三局第二建设工程有限责任公司,819,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=ce77910c-1bb5-4be0-8e91-ec0fdfa4c6a5&isOther=false
2019-03-11,永明项目管理有限公司,武汉市江岸区解放大道2020号商务区1208室,湖北龙罡建筑工程有限公司,6889248.71元,孝感市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=3c86c1cf-7a57-46d0-a72a-b93e2d6a6bce&isOther=false
2019-03-11,武汉创世纪招标有限公司,武汉市武昌区体育馆路2号新凯大厦902号,江苏永信医用净化工程有限公司,6376341.81元,咸宁市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=c9ada2f1-ed12-4216-b68c-46b44341d652&isOther=false
2019-03-06,宜昌海盛置业有限公司,峡州大道与江河路交汇处,至高建设集团有限公司,105533973.85(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=44ffdea7-c3b8-4dc0-b8e0-901732d2452d&isOther=false
2019-03-06,宜昌市夷陵区龙泉镇土门村村民委员会,宜昌市高新区生物产业园双河路与百灵路交口西南侧,天恩建设集团有限公司,26658455.18(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=e4af887a-e36f-42d4-ac70-0b8d0cb0a64c&isOther=false
2019-03-06,,,,,黄冈市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=a3a05e0f-ef3c-447d-8808-c129ac9792a1&isOther=false
2019-03-06,,,,,黄冈市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=19bd6760-6706-449c-aa89-276a3e7afdce&isOther=false
2019-03-06,武汉市蔡甸城建投资开发集团有限公司,蔡甸区蔡甸街汉乐村、成功村,武汉永鸿建设工程监理有限公司,484.8,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=891443c9-4985-4eb4-bd16-4acf49105274&isOther=false
2019-03-06,招标代理机构：天门市沉湖二泵工程建设管理办公室/湖北天旺工程咨询有限公司,地址：武汉市洪山区书城路7号名士一号4栋12楼,湖北大禹水利水电建设有限责任公司 ,8421048 元,天门市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=769644ca-ce18-4167-a17e-5491b61ad589&isOther=false
2019-03-06,招标人或代理机构：湖北松滋金投置业有限公司 ,地 址：松滋市新江口镇贺炳炎大道266号A区102 ,中达安股份有限公司,2318030.00 元元,荆州市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=440e2e4e-f63e-4afe-a398-d23f3d926f08&isOther=false
2019-02-13,,,陕西省三和建设工程有限公司,元,襄阳市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=ea132ca5-3bb8-4a8b-b2f5-d45c0dd2a94e&isOther=false
2019-03-06,招标人或代理机构：松滋市教育体育局 ,地 址：松滋市新江口镇上清观路1号 ,湖北德馨建设工程咨询有限公司,1195800.00 元元,荆州市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=231f0c04-0ec6-4311-a75e-b543a0bbd2dc&isOther=false
2019-03-05,宜昌市点军区土城乡茅家店村村民委员会,点军区土城乡茅家店村六、七、八、九组（赵家湾、陈家墩段）,湖北元邦建筑工程有限公司,616492.35元,宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=2664d5cf-f36e-487f-b068-6790f78ba4b8&isOther=false
2019-03-05,,,,万元,黄石市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=f66c6772-b404-453d-8b43-91e376cb833a&isOther=false
2019-03-05,,,,万元,黄石市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=ed957bc7-09a5-431e-8f77-43c9c1b820ff&isOther=false
2019-03-05,当阳市推进高标准农田建设领导小组办公室,河溶镇观基寺村、赵湖村、星火村、前进村及前英村,宜昌市方源水利水电工程有限公司,14312834.00(元),宜昌市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=ccbfa730-c696-4b85-8bec-732c16fbb28c&isOther=false
2019-03-06,1.招标人：,地址：襄阳市襄州区  ,湖北中兴恒越建设有限公司,198.037374万元元,襄阳市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=81e43c1d-5133-4e7b-98e1-5354ac36d700&isOther=false
2019-03-06,湖北兴瑞达项目管理有限公司,紫阳东路 77 号,湖北荆门建工集团有限公司,11798809.04元,荆门市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=36244be4-7cdb-4233-b476-389543035dd8&isOther=false
2019-03-06,招标人：宜城市雅口航运枢纽库区土地防护工程项目办公室,联系人：黄亮 ,贵州省水利水电勘测设计研究院,元,襄阳市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=ef576c93-45ad-4f09-85b2-a2ae9b04924b&isOther=false
2019-03-06,,,,元,神农架,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=7da4a6c1-b225-454d-af9b-56683ad4348f&isOther=false
2019-03-06,中法武汉生态示范城投资开发有限公司,　,中建三局集团有限公司,23783.466765,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=9fc9350e-df31-4a5c-a71d-26230e3448e0&isOther=false
2019-03-06,,,,元,襄阳市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=f8add79f-88b4-4ebe-8a2b-ec1404ed71cd&isOther=false
2019-03-06,,,,元,襄阳市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=63e838b4-fc31-4302-a23d-22d4f709c7c6&isOther=false
2019-03-06,湖北鹏源佳信工程有限公司,荆门市虎牙关大道22号飞扬地产16楼,湖北中信建筑安装工程有限公司,1858818.32元,荆门市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=8c6429a3-a925-4499-bf49-263e74ff1539&isOther=false
2019-03-06,武汉光谷中心城建设投资有限公司,　,武汉市程益工程建设项目管理有限公司,0,武汉市,https://www.hbggzyfwpt.cn/jyxx/jsgcZbjggsDetail?guid=46f97e88-7e63-4dc0-a527-77125fa08fcf&isOther=false
